Timestamp,Scan Number,Trading Pair,DEX,Price,Input Amount,Output Amount,Price Impact (%),Has Arbitrage,Arbitrage Buy DEX,Arbitrage Sell DEX,Arbitrage Profit (%),Arbitrage Profit Amount,Best Arbitrage of Scan,Scan Duration (ms),Request ID
2025-06-03T02:45:17.448Z,10,RAY/JUP,Synthetic DEX,4.482520901948505,100,448.25209019485055,0.3768203026939815,true,Raydium,Synthetic DEX,0.08084355418753827,0.003620901948505652,false,16850,10-RAY/JUP-Synthetic DEX
2025-06-03T02:45:17.448Z,10,ORCA/JUP,Orca-Whirlpool,4.9421,100,494.21,0.0033642010806737258,true,Synthetic DEX,Orca-Whirlpool,0.8849602887773015,0.04335197467142016,false,18047,10-ORCA/JUP-Orca-Whirlpool
2025-06-03T02:45:17.448Z,10,ORCA/JUP,SolFi,4.9421,100,494.21,0.0033642010806737258,true,Synthetic DEX,SolFi,0.8849602887773015,0.04335197467142016,false,18047,10-ORCA/JUP-SolFi
2025-06-03T02:45:17.448Z,10,ORCA/JUP,OpenBook,4.9421,100,494.21,0.0033642010806737258,true,Synthetic DEX,OpenBook,0.8849602887773015,0.04335197467142016,false,18047,10-ORCA/JUP-OpenBook
2025-06-03T02:45:17.448Z,10,ORCA/JUP,Synthetic DEX,4.89874802532858,100,489.874802532858,0.4365326205372434,true,Synthetic DEX,Orca-Whirlpool,0.8849602887773015,0.04335197467142016,false,18047,10-ORCA/JUP-Synthetic DEX
2025-06-03T02:45:17.448Z,10,BONK/WIF,Raydium,0.000018241714,1000000,18.241714,0.00019669029438053047,true,Synthetic DEX,Raydium,0.6103376437282907,1.1066064383712367e-7,false,19269,10-BONK/WIF-Raydium
2025-06-03T02:45:17.448Z,10,BONK/WIF,Obric V2,0.000018241714,1000000,18.241714,0.00019669029438053047,true,Synthetic DEX,Obric V2,0.6103376437282907,1.1066064383712367e-7,false,19269,10-BONK/WIF-Obric V2
2025-06-03T02:45:17.448Z,10,BONK/WIF,ZeroFi,0.000018241714,1000000,18.241714,0.00019669029438053047,true,Synthetic DEX,ZeroFi,0.6103376437282907,1.1066064383712367e-7,false,19269,10-BONK/WIF-ZeroFi
2025-06-03T02:45:17.448Z,10,BONK/WIF,Synthetic DEX,0.000018131053356162875,1000000,18.131053356162877,0.05280601764561832,true,Synthetic DEX,Raydium,0.6103376437282907,1.1066064383712367e-7,false,19269,10-BONK/WIF-Synthetic DEX
2025-06-03T02:45:17.448Z,10,WIF/SAMO,Orca-Whirlpool,372.13162442106,100,37213.162442106,0.010555013257796961,true,Synthetic DEX,Orca-Whirlpool,0.019718402893560995,0.07336394679908936,false,20464,10-WIF/SAMO-Orca-Whirlpool
2025-06-03T02:45:17.448Z,10,WIF/SAMO,Raydium,372.13162442106,100,37213.162442106,0.010555013257796961,true,Synthetic DEX,Raydium,0.019718402893560995,0.07336394679908936,false,20464,10-WIF/SAMO-Raydium
2025-06-03T02:45:17.448Z,10,WIF/SAMO,Synthetic DEX,372.0582604742609,100,37205.82604742609,0.2526579441444584,true,Synthetic DEX,Orca-Whirlpool,0.019718402893560995,0.07336394679908936,false,20464,10-WIF/SAMO-Synthetic DEX
